"标题","正文"
"7月27日广西省43蛋白豆粕报价基本平稳","　　7月27日，受技术性买盘提振，隔夜美豆收涨，预计短期美豆震荡上行，上方关注900美分附近压力；昨日夜盘连粕开盘后下行，随后横盘整理，现货成交10.19万吨，较上一日减少6.9万吨，美豆上涨，国内大豆进口成本进一步增加，提振国内市场。综上所述，预计短期内连粕延续震荡上行走势，1809合约上方关注3150元附近压力，1901合约上方关注3200元附近压力，现货报价稳中调整10-30元/吨左右。今日各地油厂具体报价如下：　　北海渤海43蛋白豆粕进口压榨的出厂报价为3050元/吨，和26日相比下跌了10元/吨，3050统计意向；7月26日现货成交价为3060元/吨，无成交。                                            (责任编辑：DF078)"
"7月27日陕西省43蛋白豆粕报价基本平稳","　　2018年7月27日，受技术性买盘提振，隔夜美豆收涨，预计短期美豆震荡上行，上方关注900美分附近压力；昨日夜盘连粕开盘后下行，随后横盘整理，现货成交10.19万吨，较上一日减少6.9万吨，美豆上涨，国内大豆进口成本进一步增加，提振国内市场。综上所述，预计短期内连粕延续震荡上行走势，1809合约上方关注3150元附近压力，1901合约上方关注3200元附近压力，现货报价稳中调整10-30元/吨左右。今日各地油厂具体报价如下：　　西安邦淇43蛋白豆粕进口压榨的出厂报价为3250元/吨，和26日的报价持平，7月26日现货成交价为3250元/吨，无成交。46蛋白豆粕进口压榨的出厂报价为3350元/吨，和26日的报价持平，7月26日无现货成交。                                            (责任编辑：DF120)"
"7月26日天津市土豆市场行情动态","　　韩家墅批发市场土豆国产的批发价格为2.5元/公斤，和25日相比下跌了0.1元/公斤。 　　何庄子批发市场土豆国产的批发价格为1.4元/公斤，和25日的报价持平。 　　金钟蔬批土豆国产的批发价格为1.8元/公斤，和25日相比下跌了0.4元/公斤。 　　当城蔬批土豆国产的批发价格为1.3元/公斤。                                            (责任编辑：DF387)"
"7月26日北京市土豆市场行情动态","　　大洋路市场土豆国产的批发价格为1.8元/公斤，和25日的报价持平。 　　新发地市场土豆国产的批发价格为1.7元/公斤，和25日的报价持平。 　　北京八里桥土豆国产的批发价格为2.6元/公斤，和25日相比下跌了0.2元/公斤。 　　日上综批土豆国产的批发价格为2.2元/公斤。                                            (责任编辑：DF387)"
"7月26日内蒙古土豆市场行情动态","　　美通批发市场土豆国产的批发价格为1.6元/公斤，和25日的报价持平。 　　友谊蔬批土豆国产的批发价格为2元/公斤，和25日的报价持平。 　　赤峰批发市场土豆国产的批发价格为2元/公斤，和25日的报价持平。                                            (责任编辑：DF387)"
"7月26日山西省土豆市场行情动态","　　孝义批发市场土豆国产的批发价格为2元/公斤，和24日的报价持平。 　　绿盛农业土豆国产的批发价格为2元/公斤，和25日的报价持平。 　　绿欣批发市场土豆国产的批发价格为1.5元/公斤，和25日的报价持平。 　　尧丰批发市场土豆国产的批发价格为2.2元/公斤，和25日的报价持平。 　　晋阳农产品市场土豆国产的批发价格为1.5元/公斤，和25日相比下跌了0.1元/公斤。 　　茂庄农贸市场土豆国产的批发价格为1.4元/公斤，和25日的报价持平。 　　河西农产品市场土豆国产的批发价格为2.5元/公斤，和25日的报价持平。 　　阳泉批发市场土豆国产的批发价格为1.4元/公斤，和25日的报价持平。 　　运城蔬批土豆国产的批发价格为1.6元/公斤，和25日相比上涨了0.1元/公斤。 　　紫坊交易市场土豆国产的批发价格为2.2元/公斤，和25日的报价持平。                                            (责任编辑：DF387)"
"7月26日上海市土豆市场行情动态","　　江桥批发市场土豆国产的批发价格为2元/公斤，和25日的报价持平。 　　上海农产品中心土豆国产的批发价格为2元/公斤，和25日的报价持平。                                            (责任编辑：DF387)"
"7月26日黑龙江土豆市场行情动态","　　万圃源批发市场土豆国产的批发价格为1.2元/公斤，和25日的报价持平。                                            (责任编辑：DF387)"
"7月26日吉林省土豆市场行情动态","　　仙城批发市场土豆国产的批发价格为2.6元/公斤，和25日的报价持平。                                            (责任编辑：DF387)"
"7月26日河北省土豆市场行情动态","　　金凤禽蛋市场土豆国产的批发价格为1.8元/公斤，和25日的报价持平。 　　天仙果品市场土豆国产的批发价格为2元/公斤，和25日的报价持平。 　　昌黎批发市场土豆国产的批发价格为1.6元/公斤，和25日的报价持平。 　　海阳农批土豆国产的批发价格为0.9元/公斤，和25日的报价持平。 　　桥西蔬菜市场土豆国产的批发价格为1.3元/公斤，和25日相比下跌了0.1元/公斤。 　　唐山荷花坑土豆国产的批发价格为2.2元/公斤，和25日的报价持平。 　　京西果批土豆国产的批发价格为2元/公斤，和25日的报价持平。                                            (责任编辑：DF387)"
"2018年7月26日吉林豆粕最新价格行情","　　吉林省公主岭市豆粕价格 43%蛋白 3163 元/吨；【参考价】 　　吉林省舒兰市 豆粕价格 43%蛋白 3163 元/吨；【参考价】 　　吉林省榆树市豆粕价格 43%蛋白 3163 元/吨。【参考价】                                            (责任编辑：DF309)"
"2018年7月26日河北豆粕最新价格行情","　　河北省沧县豆粕价格 43%蛋白 3163 元/吨；【参考价】 　　河北省桃城区 豆粕价格 43%蛋白 3163 元/吨；【参考价】 　　河北省肥乡县豆粕价格 43%蛋白 3163 元/吨；【参考价】 　　河北省沧州市豆粕价格 43%蛋白 3163 元/吨；【参考价】 　　河北省灵寿县豆粕价格 43%蛋白 3163 元/吨；【参考价】 　　河北省藁城市豆粕价格 43%蛋白 3163 元/吨；【参考价】 　　河北省辛集市豆粕价格 43%蛋白 3163 元/吨；【参考价】 　　河北省抚宁县豆粕价格 43%蛋白 3163 元/吨；【参考价】                                            (责任编辑：DF309)"
"2018年7月26日河南豆粕最新价格行情","　　河南省开封县豆粕价格 43%蛋白 3130 元/吨；【参考价】 　　河南省许昌县 豆粕价格 43%蛋白 3130 元/吨；【参考价】 　　河南省卫辉县豆粕价格 43%蛋白 3130 元/吨；【参考价】 　　河南省潢川县豆粕价格 43%蛋白 3130 元/吨；【参考价】 　　河南省固始县豆粕价格 43%蛋白 3130 元/吨；【参考价】 　　河南省通许县豆粕价格 43%蛋白 3130 元/吨；【参考价】 　　河南省兰考县豆粕价格 43%蛋白 3130 元/吨；【参考价】 　　河南省孟津县豆粕价格 43%蛋白 3130 元/吨；【参考价】 　　河南省偃师市豆粕价格 43%蛋白 3130 元/吨；【参考价】                                            (责任编辑：DF309)"
"27日期市资讯汇总：昨日国内部分大豆油厂豆粕价格上涨","　　宏观&政策　　国务院办公厅调整国务院国有企业改革领导小组组成人员，刘鹤任组长，成员包括国资委主任肖亚庆，央行副行长范一飞，证监会副主席阎庆民，银保监会副主席周亮等。　　1-6月，全国造船完工量1886万载重吨，同比下降28.9%；新承接船舶订单量2270万载重吨，同比增长97.2%。截至6月底，手持船舶订单量9107万载重吨，同比增长9.9%，其中出口船舶占总量的89.2%。今年上半年，中国造船完工量、新接订单量、手持订单量分别占世界市场份额的41.7%、51.9%和45.4%。　　钢材　　据Mysteel库存数据，截至7月26日，本周35城螺纹社会库存447.55万，周环比下降8.09万。线材社会库存118.17万，周环比下降2.81万。螺纹钢厂库存171.56万，周环比下降9.53万。线材钢厂库存48.84万，周环比下降3.62万。热卷社会库存211.25万，周环比下降1.52万吨。　　FMG今日公布2018年第二季度生产报告，本季度铁矿石产量达4410万吨，环比上季度上涨13%，较去年同期降低4%。本季度由于开采，加工，铁路运输方面的能力全面提升，共发运铁矿石4650万吨，环比上季度上涨20%，预计2018财年共发运铁矿1.7亿吨。本季度C1现金成本为12.17美元/湿吨，环比上季度下降7%，预计2018财年C1(现金成本)平均约为12.36美金/湿吨。　　工信部：钢铁行业今年前5个月实现利润达到了1526亿元，同比增长1.15倍；主营业务收入利润率上升到6.09%，同比提高2.83个百分点。像水泥、平板玻璃以及化工等行业的生产经营状况都得到了明显改善。　　煤炭　　山西焦煤消息，2018年上半年，山西焦煤营业收入851.41亿元，同比增加187.85亿元，增幅28.31%；实现利润23.69亿元，同比增加21.76亿元，增幅1127.46%。　　广西经信委日前发布的公告显示，截至2018年6月30日，广西生产煤矿21处，生产能力合计735万吨/年，建设煤矿6处，建设规模合计186万吨/年。　　7月26日黄骅港煤炭库存182万吨，较上工作日增0.8万吨，曹妃甸煤炭库存512.8万吨，较上工作日增5万吨，秦黄岛港煤炭库存718万吨，较上工作日增19万吨，广州港集团煤炭库存总量213万吨，较上工作日增7万吨。　　　　大豆、豆粕　　据生意社了解，7月26日，国内部分大豆油厂豆粕价格上涨。　　苹果 　　陕西产区方面，近期陕北库存较多的宜川等地冷库正陆续清库，剩余部分尾货价格较低，走货比较稳定，而客商自存好货价格依旧稳定，咸阳冷库货更是难寻，客商自发货源不足，在库内几乎没有成交；早熟苹果只有渭南少量红果上市，受连续高温天气的影响，苹果上色较慢，大部分产区的嘎啦及秦阳难以脱袋，后市苹果上市量也相对较少。　　山东产区方面，目前冷库富士走货相对有限，其中客商货自存自发为主，商贩货一二级近期价格稳定，走货量也无较大变动，而其他产区库存多在两成以下，其中莱州、招远以及蓬莱库存只有一成，因多地客商自存货销量及价格均有保证，而冷库前期库存一级货，价格略有偏强。　　甘肃产区方面，近期冷库富士走货量不大，大部分客商多发自存货为主，只有个别客商库内交易，庆阳地区冷库清库较多，正宁、庆城冷库一般货成交很少，目前产区个别冷库只有三四车余货，早熟苹果受地理位置及气候等限制，上市较晚，至少一个月左右将有早熟苹果上市。　　有色金属　　五矿资源公布截至6月底止第二季度生产报告，期内电解铜产量3.75万吨，按年升6%；铜产量9.99万吨，跌7%；锌产量5.81万吨，升2.16倍；铅产量1.29万吨，升1.1倍；钼产量426吨，升28%。　　Antofagasta周三表示，公司第二季度铜产量增加6.1%，成本下滑，促使公司维持全年产量目标不变。Antofagasta第二季度铜产量增至163,200吨，而现金成本下降7.5%至每磅1.85美元，受助于智利比索疲软及旗下Centinela矿产出增加。　　国际清算银行(BIS)数据显示，6月人民币实际有效汇率指数降0.64%至126.43，结束此前连续两个月升势，上月修正后为升0.73%。6月人民币名义有效汇率指数降0.47%至123.94，结束此前连续5个月升势，上月修正后为升1.16%。今年以来实际有效汇率累计涨4.00%，名义有效汇率则累计涨5.20%。　　俄镍较无锡主力1808合约升水50元/吨左右，金川镍较无锡主力1808合约升水1050元/吨左右。今日金川公司电解镍(大板)上海报价111800元/吨，较昨天上调1400元/吨。上周进口窗口陆续打开，部分俄镍流入国内，且最近钢厂从金川公司拿货较积极，导致金川俄镍价差拉大。现货市场成交情况一般，后市认为窗口陆续打开，利空镍价，主流成交于110450-111800元/吨。　　原油　　7月26日，国际原油价格连续第三日上涨，刷新一周半峰值。此前沙特暂停经红海航道的原油出口，并且有数据显示美国原油库存降至三年半低点。沙特阿拉伯表示，暂时停止所有经由红海航道曼德海峡的石油运输，之前有两艘油轮遭到也门胡塞武装的袭击。　　尼日利亚《今日报》报道称，欧佩克6月原油产量达3187万桶/日，创4个月以来新高。与此同时，受沙特和俄罗斯增产的推动，6月，全球原油供应量平均每日也增加了37万桶。另据国际能源署(IEA)7月的《石油市场报告》，沙特的增产原油弥补了安哥拉、利比亚及委内瑞拉3个欧佩克成员国的减产量。　　在经合组织商业原油库存方面，IEA的报告指出，经合组织商业原油库存在5月份增加了1390万桶，达到2840亿桶。报告同时预测，非欧佩克成员国原油产量将于今年增至200万桶/日，而2019年原油产量预测为180万桶/日。　　美国7月20日当周EIA原油库存-614.7万桶，预期-300万桶，前值+583.6万桶。 美国7月20日当周EIA汽油库存-232.8万桶，预期-109.2万桶，前值-316.5万桶。美国7月20日当周EIA精炼厂设备利用率-0.5%，预期+1%，前值-2.4%。　　橡胶　　2018年7月16日，青岛保税区橡胶库存增长约6%至20万吨。　　根据泰国海关最新公布的数据显示，泰国6月份天然橡胶出口量为40.38万吨(含乳胶及混合胶)，环比下降2.13万吨，跌幅5.01%，同比去年同期上涨24.44%。　　下游方面，截至7月20日，全钢胎开工率为78.88%，较7月6日减少0.1%；半钢胎开工率为71.81%，较7月6日减少0.31%。　　泰国政府计划今年减少橡胶种植面积以提振天然橡胶价格，副总理颂奇表示，泰国应试图减少天然橡胶种植面积，在未来五年内每年减少橡胶种植面积20万莱(约为48万亩)，农业部计划下个月初实行该计划。有分析人士称，泰国政府每年减少种植48万亩橡胶树，大约每年可少生产5.04万吨橡胶，约为2017年泰国天然橡胶产量(442.9万吨)的1.14%。　　PTA、聚烯烃　　7月26日，国内主流PTA现货报价6095元/吨，相对前日下跌130元/吨。PTA工厂负荷率79.8%(平)，聚酯工厂负荷率90.3%(平)，江浙织机负荷率72%(平)。　　中国石油大庆石化公司新全密度装置一线停车检修，计划检修至9月初，全密度二线7月22日停车检修，计划检修至9月初，该装置总产能55万吨/年。　　截至7月25日，PE社会库存较上周下降-2.6%，比去年同期高35.6%。现石化库存压力不大，样本企业库存较上周降11.4%，而且当前两桶油库存处在70万桶以下，煤制企业库存也较上周降19.98%，因此生产企业库存压力不大，但港口库存较高，中间环节库存消化也比较缓慢。　　PVC市场气氛平淡，期货大跌影响，现货成交量偏低，点价货源对市场影响较大。华东及华南市场价格较乱，其他市场价格波动不大。5型普通电石料，华东地区主流自提报价6850-6950元/吨；华南地区6950-7000元/吨自提；山东主流6850-6920元/吨送到，河北市场主流6820-6890元/吨送到。　　甲醇　　截至7月26日，江苏甲醇库存在26.48万吨(不加连云港地区库存)，较上周四(7月19日)缩减1.02万吨，跌幅在3.71%。太仓和张家港地区库区进口船货到港几无，部分进口和国产船货及中在7月底至8月上旬抵达江苏区域，周内少数安徽、河南汽运货源和西南船货流入江苏区域，区域内消化货源为主。　　据卓创资讯初步估算，预计沿海地区7月27日至8月10日抵港的进口船货数量在31.05万-22.55万吨。其中江苏预估到港在11.75-13.24万吨，浙江预估进口船货到港量在5.3万-5.5万吨，华南地区预估进口量在4万-4.5万吨。　　三季度虽然是供需两旺，但今年上半年供应端陆续有新装置投产，但需求端并没有看到什么增量，因此即使三季度供需都打满，甲醇的供应压力仍会逐步增大。　　下游方面，甲醛：原料甲醇偏弱下行，成本面对甲醛支撑不足；下游板材等需求欠佳，厂家开工不高，甲醛市场交投清淡，局部走低。 醋酸：国内冰醋酸市场跌势略缓。河南企业出货意向仍强烈，实单较低。西北、华东及华东本地企业价格偏稳。下游仍缺乏买气，刚需压价明显。　　                                            (责任编辑：DF318)"
"7月26日大商所豆粕期货夜盘收盘报价","合约名称开盘价最高价最低价收盘价涨跌成交量持仓量昨日结算m18093116314331163120-912872611174303129m18113186319931723175-6960861707083181m19013212321231853187-436060219695743191m19033092311030723072-236659783074m19052943294629212924-6507065716482930                                            (责任编辑：DF309)"
"7月26日大商所豆一期货夜盘收盘报价","合约名称开盘价最高价最低价收盘价涨跌成交量持仓量昨日结算a18093538354035173521-9307681637463530a19013653365336303635-9209601630283644a19053719372037013702-820293083710a19093760376037503750-4143983754                                            (责任编辑：DF309)"
"7月26日河南周口地区油厂豆粕价格行情","　　河南周口地区油厂豆粕价格：43%蛋白：3120元/吨；46%蛋白：3240元吨。                                            (责任编辑：DF309)"
"7月26日河南信阳地区油厂豆粕价格行情","　　河南信阳地区今日豆粕价格：43%蛋白：3100元/吨；46%蛋白：3200元。                                            (责任编辑：DF309)"
"7月26日湖南岳阳地区油厂豆粕价格行情","　　湖南岳阳地区油厂豆粕价格：43%蛋白：3130元/吨。                                            (责任编辑：DF309)"
"7月26日河南开封地区油厂豆粕价格行情","　　河南开封地区豆粕价格：43%蛋白：3100元/吨；46%蛋白：3200元。                                            (责任编辑：DF309)"
"7月26日河南安阳地区油厂豆粕价格行情","　　河南安阳地区今日豆粕价格：43%蛋白：3080元/吨；46%蛋白：3190元吨。                                            (责任编辑：DF309)"
"7月26日河南郑州地区油厂豆粕价格行情","　　河南郑州地区油厂今日豆粕价格：43%蛋白：10元/吨；46%蛋白：3200元。                                            (责任编辑：DF309)"
"7月26日福建莆田地区油厂豆粕价格行情","　　福建莆田地区油厂豆粕价格：43%蛋白：3000元/吨。                                            (责任编辑：DF309)"
"7月26日东东莞地区油厂豆粕价格行情","　　广东东莞地区有油厂豆粕价格：43%蛋白：3160元/吨。                                            (责任编辑：DF309)"
"7月26日辽宁大连地区合资油厂豆粕价格行情","　　辽宁大连地区合资油厂今日豆粕价格行情：43%蛋白：基差报价对连豆粕1809平水(18年7月)。                                            (责任编辑：DF309)"
"7月26日辽宁铁岭地区油厂豆粕价格行情","　　辽宁铁岭地区油厂今日豆粕价格：43%蛋白：基差报价对连豆粕1809+110元/吨(18年7月)。45%蛋白：基差报价对连豆粕1809+210元/吨(18年7月)。                                            (责任编辑：DF309)"
"7月26日辽宁丹东地区油厂豆粕价格行情","　　辽宁丹东地区油厂今日豆粕价：43%蛋白：基差报价对连豆粕1809+80元/吨(18年7月)。45%蛋白：基差报价对连豆粕1809+160元/吨(18年7月)。                                            (责任编辑：DF309)"
"7月26聊城兴农蔬菜市场土豆价格","　　聊城兴农蔬菜市场： 　　荷兰十五：(胶州货源) 　　2-4两：0.55元/斤左右。 　　4两以上：1.00-1.05元/斤。                                            (责任编辑：DF395)"
"7月26日江苏宿迁农产品批发市场土豆批发价格","　　江苏宿迁农产品批发市场： 　　荷兰十五： 　　3两以上：0.75元/斤左右。(山东露天货源)                                            (责任编辑：DF395)"
"7月26日广州江南果蔬批发市场土豆价格","　　广州江南果蔬批发市场： 　　山东荷兰十五： 　　3两起：2.60元/公斤左右。(山东货)                                            (责任编辑：DF395)"
"7月26日河南万邦国际农产品物流中心土豆批发价格","　　河南万邦国际农产品物流中心土豆批发价格： 　　荷兰十五：1.00元/斤左右。(箱装带网套3两以上山东平度昌邑货源) 　　0.80元/斤左右。(山东袋装货) 　　中薯5号：0.80-0.90元/斤。(河北昌黎货)                                            (责任编辑：DF395)"
"7月26日土豆批发价格","品种规格均价市场名称土豆公斤2.80北京八里桥农产品中心批发市场土豆公斤2.20北京日上综合商品批发市场土豆2.00河北馆陶金凤禽蛋批发市场新土豆3.00新疆克拉玛依农副产品批发市场土豆2.15湖北武汉白沙洲农副产品大市场有限公司土豆新(袋装)1.30苏州市南环桥市场发展有限公司土豆鲁2.30上海农产品中心批发市场有限公司土豆2.00内蒙古食全食美集团美通食品批发市场土豆福建/袋装1.60浙江金华农产品批发市场土豆1.90北京大洋路农副产品批发市场土豆内蒙、围场2.20北京顺鑫石门农副产品批发市场土豆2.00陕西咸阳新阳光批发市场土豆山东|内蒙|普通|公斤3.00河南万邦国际农产品物流股份有限公司荷兰土豆内蒙|河北|普通|公斤1.50河南万邦国际农产品物流股份有限公司土豆2.50浙江省绍兴市蔬菜果品批发交易市场土豆2.20唐山市金匙荷花坑市场经营管理有限公司土豆2.00河北省张家口市怀来县京西果菜批发市场土豆2.00山西省新绛县蔬菜批发市场土豆甘肃1.70巴彦淖尔市四季青农产品批发市场土豆1.35辽宁省朝阳果菜批发市场土豆2.20广州白云山农产品综合批发市场土豆1.60河北石家庄高邑蔬菜大市场新土豆3.60天惠超市土豆张北/公斤3.20张北县坝上蔬菜产业有限公司土豆1.40辽宁阜新市蔬菜批发市场土豆1.20辽宁省北票市庄头营蔬菜批发市场土豆公斤3.00河南安阳豫北蔬菜批发交易市场土豆2.30河北魏县天仙果菜批发交易市场土豆1.40吴忠市鑫鲜农副产品市场有限公司土豆1.40威海市农副产品批发市场土豆1.78无锡朝阳股份有限公司农产品批发市场                                            (责任编辑：DF395)"
"7月26日广西南宁海吉星蔬菜批发市场土豆价格","　　广西南宁海吉星蔬菜批发市场： 　　荷兰十五： 　　1.25元/斤左右。(3两以上箱装)                                            (责任编辑：DF395)"
"7月26日江苏泰州地区油厂豆粕价格行情","　　江苏泰州地区油厂豆粕价格：43%蛋白：3050元/吨。                                            (责任编辑：DF309)"
"7月26日山东龙口地区油厂豆粕价格行情","　　山东龙口地区油厂豆粕价格行情：43%蛋白：2970/元吨。                                            (责任编辑：DF309)"
"7月26日山东青岛地区油厂豆粕价格行情","　　山东青岛地区油厂最新豆粕价格：43%蛋白：2980元/吨。                                            (责任编辑：DF309)"
"7月26日河北秦皇岛地区油厂豆粕价格行情","　　河北秦皇岛地区油厂豆粕价格：43%蛋白：停报。                                            (责任编辑：DF309)"
"7月26日天津地区内资油厂豆粕价格行情","　　华北天津内资油厂今日豆粕：43%蛋白：基差报价对连豆粕1809-20元/吨(18年7月)，45蛋白：基差报价对连豆粕1809+60元/吨(18年7月)；46蛋白：基差报价对连豆粕1809+80元/吨(18年7月)。                                            (责任编辑：DF309)"
"7月26日福建漳州地区油厂豆粕价格行情","　　福建地区漳州油厂今日豆粕价格：43%蛋白：3070元/吨。                                            (责任编辑：DF309)"
"7月26日广西防城港地区外资油厂豆粕行情","　　广西防城港外资地区油厂豆粕价格：43%蛋白：3120元/吨。                                            (责任编辑：DF309)"
"7月26日黑龙江四级豆油报价基本平稳","　　7月26日(周四)，CBOT大豆类期货周三收涨，在早盘下跌后反弹，受技术性买盘提振。新作11月大豆期货收涨2.5美分，报每蒲式耳875.75美分。8月豆粕合约收高1.1美元，报每短吨330.0美元。8月豆油合约收高0.17美分，报每磅28.41美分。今日美豆与美豆油小涨，连豆油上涨，现货报价如下： 　　宾西禹王四级豆油国产压榨的出厂报价为6100元/吨，和25日的报价持平，7月25日无现货成交                                            (责任编辑：DF385)"
"全球农产品期货抬头：美小麦两日暴涨逾7% 国内豆类普涨","摘要            【全球农产品期货抬头：美小麦两日暴涨逾7% 国内豆类普涨】东方财富网26日讯，国内期市收盘豆类农产品涨势明显，豆粕、豆油、豆一、豆二纷纷上涨，此外，外围农产品期货亦是强势攀升，芝加哥期货交易所玉米、小麦和大豆期价25日全线上涨，CBOT小麦暴涨逾6%，今日仍维持强势，涨逾1%。                             　　东方财富网26日讯，国内期市收盘豆类农产品涨势明显，豆粕、豆油、豆一、豆二纷纷上涨，此外，外围农产品期货亦是强势攀升，芝加哥期货交易所玉米、小麦和大豆期价25日全线上涨，CBOT小麦暴涨逾6%，今日仍然延续涨势。　　外围农产品走势强劲，据东方财富Choice数据行情显示， 当天(25日)，芝加哥期货交易所玉米市场交投最活跃的12月合约收于每蒲式耳3.7325美元，比前一交易日上涨7.25美分，涨幅为1.98%；小麦9月合约收于每蒲式耳5.4275美元，比前一交易日上涨32.5美分，涨幅为6.27%；大豆11月合约收于每蒲式耳8.7575美元，比前一交易日上涨2.5美分，涨幅为0.29%。　　市场人士分析称，全球主要小麦产区的产量低于预期的消息助推小麦期价大幅上涨。美国中西部玉米主产区干旱天气不利玉米生长的消息助推玉米期价上涨。交易者当天的技术性买入操作推动大豆期价上涨。　　值得注意的是，今日外围农产品期货再次活跃，美大豆当月连续、美豆粕当月连续、美玉米当月连续及美小麦当月连续等均涨超1%。至发稿，据芝加哥CBOT交易所行情显示，豆粕当月连续涨1.73%；小麦当月连续涨1.29%，两日累计涨逾7%。　　受外围农产品期货普涨影响，国内农产品期货亦是纷纷上扬。至国内期市收盘，豆油、菜油、豆粕棕榈油、豆一、豆二，纷纷收红，在整个期市低迷状态下较为显眼。截至收盘，豆油主力合约涨1.02%，报5754元/吨；豆粕主力合约涨0.69%，报3200元/吨。　　也有市场人士分析指出，农产品突然爆发或与美欧贸易关系缓和有关。据新华社26日报道，美国和欧盟25日同意通过谈判降低贸易壁垒、缓解贸易摩擦，并同意暂停加征新关税。特朗普在记者会上说，美欧同意朝着取消非汽车类工业品所有关税、非关税壁垒和补贴的目标共同努力，并将在服务、化学、制药、医疗产品和大豆等领域减少壁垒并扩大贸易。　　推荐阅读>>> 　　美欧同意通过谈判缓解贸易摩擦 但前景存疑 　　美国和欧盟25日同意通过谈判降低贸易壁垒、缓解贸易摩擦，并同意暂停加征新关税，但双方后续谈判能否真正落实这些目标仍存在很大不确定性。　　美国总统特朗普当天在白宫与到访的欧盟委员会主席容克就双边经贸议题展开会谈，并在会谈结束后召开联合记者会。　　特朗普在记者会上说，美欧同意朝着取消非汽车类工业品所有关税、非关税壁垒和补贴的目标共同努力，并将在服务、化学、制药、医疗产品和大豆等领域减少壁垒并扩大贸易。　　特朗普表示，美欧还同意增强能源方面的战略合作，欧盟希望从美国进口更多液化天然气以促进能源供应渠道多元化。此外，双方同意就美欧监管标准展开对话，以减少监管障碍并降低贸易成本。　　容克在记者会上表示，只要欧美双方继续谈判，双方就将暂停对对方商品加征新关税，同时将重新评估已经开征的钢铝关税。　　分析人士指出，早在奥巴马政府时期美欧就“跨大西洋贸易和投资伙伴关系协定”(TTIP)展开谈判时，双方就已提议对超过97%的进口商品取消关税，但由于双方在政府采购、农产品市场准入和金融监管等领域存在不少分歧，相关谈判并未取得重大突破。特朗普政府与欧盟能否通过谈判实现非汽车类工业品零关税的目标仍有待观察。　　另外，欧盟能否从美国进口更多液化天然气也存在不确定性。由于亚洲天然气进口价格高于欧洲，美国天然气出口到亚洲更加有利可图。美国不少油气企业已与韩国、日本等亚洲国家签订天然气供应长期合同。业内人士测算，如果欧洲国家天然气进口报价超过亚洲国家，所需支付的费用将远远超过从俄罗斯进口的天然气，这对一些欧洲国家来说难以承受。　　美国媒体指出，虽然美欧同意缓解贸易摩擦，但美国针对欧盟国家的钢铝关税，以及欧盟针对美国的报复性关税仍然有效。如果双方不能解决汽车关税争端，特朗普政府决定对进口汽车及零配件加征关税，欧盟将不得不采取相应反制举措。　　欧盟驻美国大使戴维·奥沙利文上周表示，欧盟内部正在准备对美国汽车关税的反制举措。他警告说，汽车关税可能导致其他经济体对美国约2940亿美元出口商品采取报复性措施。（来源：新华社）　　相关新闻>>>　　全球天气异常“火爆” 极高温成新常态？                                            (责任编辑：DF318)"
"7月26日福建省43蛋白豆粕报价基本平稳","　　2018年7月25日，预计短期内连粕延续震荡上行走势，1809合约上方关注3150元附近压力，1901合约上方关注3200元附近压力，现货报价稳中上调10-30元/吨左右。今日各地油厂具体报价如下：　　长乐元成43蛋白豆粕进口压榨的出厂报价为3020元/吨，和25日相比上涨了20元/吨，7月25日现货成交价为3000元/吨，无成交。                                            (责任编辑：DF386)"
"7月26日湖南省43蛋白豆粕报价基本平稳","　　岳阳益海43蛋白豆粕进口压榨的出厂报价为3130元/吨，和25日相比上涨了10元/吨，7月25日现货成交价为3120元/吨，无成交。                                            (责任编辑：DF381)"
"7月26日内蒙古43蛋白豆粕报价基本平稳","　　今日各地油厂具体报价如下：　　大杨树蒙佳43蛋白豆粕国产压榨的出厂报价为3100元/吨，和25日相比下跌了20元/吨，7月25日无现货成交。                                            (责任编辑：DF376)"
"7月26日江西省一级豆油报价基本平稳","　　7月26日(周四)，CBOT大豆类期货周三收涨，在早盘下跌后反弹，受技术性买盘提振。新作11月大豆期货收涨2.5美分，报每蒲式耳875.75美分。8月豆粕合约收高1.1美元，报每短吨330.0美元。8月豆油合约收高0.17美分，报每磅28.41美分。今日美豆与美豆油小涨，连豆油上涨，现货报价如下： 　　九江市一级豆油进口压榨的分销报价为5610元/吨，和25日相比上涨了50元/吨，7月25日无现货成交。                                            (责任编辑：DF358)"
"7月26日湖北省43蛋白豆粕报价基本平稳","　　中粮祥瑞43蛋白豆粕进口压榨的出厂报价为3110元/吨，和25日相比下跌了10元/吨，7月25日现货成交价为3090元/吨，成交了600吨。46蛋白豆粕进口压榨的出厂报价为3250元/吨，和25日相比下跌了10元/吨，7月25日无现货成交。                                            (责任编辑：DF381)"
"7月26日陕西省一级豆油报价基本平稳","　　7月26日(周四)，CBOT大豆类期货周三收涨，在早盘下跌后反弹，受技术性买盘提振。新作11月大豆期货收涨2.5美分，报每蒲式耳875.75美分。8月豆粕合约收高1.1美元，报每短吨330.0美元。8月豆油合约收高0.17美分，报每磅28.41美分。今日美豆与美豆油小涨，连豆油上涨，现货报价如下：　　西安邦淇四级豆油进口压榨的出厂报价为5600元/吨，和25日的报价持平，7月25日无现货成交。一级豆油进口压榨的出厂报价为5650元/吨，和25日的报价持平，7月25日无现货成交。                                            (责任编辑：DF386)"
